,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
27,1153616336192491522,2019-07-23 06:42:22,,False,False,,37,4,5,"D is for... Diversity. And Dosti. I’ve loved meeting people from different faith communities in #Karachi , who all passion,  pride  and commitment to #Pakistan   A highlight was celebrating the second Pakistani  Cardinal , His Eminence Joseph Coutts #FarewellKhiAtoZ pic.twitter.com/BJ0AYhrnpU",/ElinMBurns/status/1153616336192491522,877844919276236801,ElinMBurns,cardinals
28,1153630778405916678,2019-07-23 07:39:45,,True,False,,1,0,0,Cardinal   pride  for life.,/knickel05/status/1153630778405916678,33246429,knickel05,cardinals
29,1153658859275206656,2019-07-23 09:31:20,,True,False,,1,0,0,"You do remember that  pride  is a  cardinal  sin, right?  pic.twitter.com/sBT9tEfayV",/alicynx/status/1153658859275206656,19298179,alicynx,cardinals
30,1153696133958553602,2019-07-23 11:59:27,,True,False,,2,0,1,"By the way, the  Cardinal  surely refers to all sins, ongoing and otherwise. Everyone has their weak points, as we all know. 
They can be in the area of lust (the example given) - but others of us might struggle against gluttony, anger, envy,  pride , avarice, sloth. #SevenDeadlySins",/DouayRheims1/status/1153696133958553602,3902180025,DouayRheims1,cardinals
31,1153712093750841345,2019-07-23 13:02:52,,False,False,,12,0,6,Cardinal   Pride  at its best. Let’s bring it back! #GoCardinals  #WeAreUA pic.twitter.com/J1DHSALDWy,/JZUAHS/status/1153712093750841345,1153708228477378563,JZUAHS,cardinals
32,1153730771011690497,2019-07-23 14:17:05,,True,False,,3,3,0,"When your $18 million 3B can't hit, you pretend he's hurt for a week so you can send him to the minors without crushing his  pride  publicly",/JCoopPhoto/status/1153730771011690497,66460612,JCoopPhoto,cardinals
33,1153739735409598464,2019-07-23 14:52:43,,False,False,,724,37,72,"Pride  extends to all our fans, our city and our team!    pic.twitter.com/4knatPtnrB",/Cardinals/status/1153739735409598464,52847728,Cardinals,cardinals
34,1153741213897494528,2019-07-23 14:58:35,,True,False,,0,38,6,I love my baseball team but when you what this stupid crap all over the internet I'm offended why is it they can be offended that you guys don't flaunt their  pride  my hair is straight white man like myself offended it's okay,/BertstreetBoy/status/1153741213897494528,1152442765,BertstreetBoy,cardinals
35,1153747584080666624,2019-07-23 15:23:54,,False,False,,0,0,0,I just saw an ad from the St. Louis  Cardinals  featuring a  Pride  game. I cannot believe the ignorance in the comments that I am seeing. How does this affect anyone’s life? Someone’s preference has nothing to do with your own life. Let people be happy! #PrideGame  @Cardinals,/94Nataliee/status/1153747584080666624,874835423129997312,94Nataliee,cardinals
36,1153761828163522562,2019-07-23 16:20:30,,True,False,,1,2,0,No I’m in the city and sick of your obnoxious  pride .,/AndrewM70570832/status/1153761828163522562,1147476687258562561,AndrewM70570832,cardinals
37,1153768971822407680,2019-07-23 16:48:53,,False,False,,0,0,0,"When the @Cardinals  announce their "" Pride   Night "" promotional game, it must be like Christmas for @BestFansStLouis ...",/Mario_Tirabassi/status/1153768971822407680,402142657,Mario_Tirabassi,cardinals
38,1153770515577937920,2019-07-23 16:55:01,,True,False,,0,2,0,Wasn’t hard you admitted to wanting a sex workers appreciation  night . This was in response to not liking a  pride   night . You are a bigot and I would imagine you would need to pay for it.,/The_Dingor/status/1153770515577937920,199490741,The_Dingor,cardinals
39,1153771517181870080,2019-07-23 16:59:00,,True,False,,9,1,0,"wait, what? since when is  Pride  a political issue?",/JayinMilwaukee/status/1153771517181870080,137873140,JayinMilwaukee,cardinals
40,1153774284634054658,2019-07-23 17:10:00,,False,False,,0,1,0,Cardinals  fans don't like  pride  I see  https:// twitter.com/BestFansStLoui s/status/1153773101479530505   …,/idonthaveadad/status/1153774284634054658,390883018,idonthaveadad,cardinals
41,1153776734698971136,2019-07-23 17:19:44,,True,False,,6,1,1,"As long as LGBTQ people are at risk of familial isolation, rejection, discrimination and, in some countries, death because of an unchangeable part of who they are,  pride  events will continue to be necessary and incredibly important",/AriaOfTheStar/status/1153776734698971136,2328880051,AriaOfTheStar,cardinals
42,1153780236867252225,2019-07-23 17:33:39,,False,False,,1,0,1,"Seriously if you’re not following @BestFansStLouis  on the day the  Cardinals  announce  Pride  Day, what are you even using twitter for?  pic.twitter.com/mYk40S8Giu",/Smoore1117/status/1153780236867252225,111671459,Smoore1117,cardinals
43,1153782570259083264,2019-07-23 17:42:55,,False,False,,0,1,0,"Cardinals  fans losing their shit over the annual gay  pride  game.

 it’s the most wonderful time of the year   https:// twitter.com/Cardinals/stat us/1153739735409598464   …",/RoBByCowles/status/1153782570259083264,25888004,RoBByCowles,cardinals
44,1153784432538423302,2019-07-23 17:50:19,,False,False,,3,1,0,Cardinals  announced  Pride   Night ...which makes tomorrow “Well then when is straight  pride  month?” Day,/SmackHenry/status/1153784432538423302,357294582,SmackHenry,cardinals
45,1153794149901950976,2019-07-23 18:28:56,,True,False,,0,6,1,"Perhaps you should've done that shit back when it was "" pride  month""",/RazorGrunt/status/1153794149901950976,1141496762026332163,RazorGrunt,cardinals
46,1153807734170480645,2019-07-23 19:22:55,,False,False,,5,1,1,Each year around this time the  Cardinals  announce they're having a  Pride   Night .   And each year the homophobes reply to their tweet announcing it.  Hope the  Cardinals  have great success with it  https:// twitter.com/Cardinals/stat us/1153739735409598464   …,/ChiTownSports/status/1153807734170480645,269062860,ChiTownSports,cardinals
47,1153811046403956737,2019-07-23 19:36:04,,True,False,,0,0,0,Bro you're doing me a favor making me go viral thanks just because you support gay  pride  doesn't mean everybody else does I'm still a die-hard  Cardinal  fan,/BertstreetBoy/status/1153811046403956737,1152442765,BertstreetBoy,cardinals
48,1153811476626284545,2019-07-23 19:37:47,,False,False,,1,0,0,Ah the homophobe @Cardinals  fans out in full force over Friday's  Pride   Night .,/goingtopshelf/status/1153811476626284545,279140617,goingtopshelf,cardinals
49,1153815044850741250,2019-07-23 19:51:58,,True,False,,1,1,0,"You obviously care, Roger. Why else would you be so mad with  Pride   Night ?",/joelchulsey/status/1153815044850741250,2738619012,joelchulsey,cardinals
50,1153828857683697665,2019-07-23 20:46:51,,True,False,,0,1,0,"I did, and I get it. I'm just saying I don't get what  Pride  or Christian or any other cause or religion has to do with baseball. I do not discriminate. You be you, and I'll be me.",/RogerBallard12/status/1153828857683697665,891405815772348416,RogerBallard12,cardinals
51,1153831138781097996,2019-07-23 20:55:55,,True,False,,0,0,0,surprised he’s bright enough to remember the White  Pride  signal,/cardinal_fang_/status/1153831138781097996,1084909664582610947,cardinal_fang_,cardinals
52,1153841348539310080,2019-07-23 21:36:29,True,False,False,['https://t.co/oc0CRBVRGk'],1,0,0,Take me out to the ballgame! #PrideNight   http:// boom.lgbt/index.php/spor t/1778-take-me-out-to-the-ball-game-pride-night-at-busch-stadium-is-july-26th   …  @Cardinals  @BoomMagSTL,/PROMOMissouri/status/1153841348539310080,250766419,PROMOMissouri,cardinals
53,1153842880068214784,2019-07-23 21:42:34,,True,False,,0,1,0,"Yes. Yes, it is. Being treated like everyone else is being able to have a  night  celebrating who you are without people persecuting you for it. The way the Christians do. You don’t want  Pride   Night ? Get rid of Christian Family Day.",/zaiquiri_nyc/status/1153842880068214784,67404404,zaiquiri_nyc,cardinals
54,1153851886539366401,2019-07-23 22:18:21,,True,False,,0,0,0,"First of all, I wasn’t responding to you, so I wasn’t missing your point. Second, is  Pride   Night  going to affect your ability to listen to the game? Does it affect you in any way, shape or form?",/zaiquiri_nyc/status/1153851886539366401,67404404,zaiquiri_nyc,cardinals
55,1153873843917873152,2019-07-23 23:45:36,,False,False,,0,0,0,I hate the  Cardinals  and even I think they deserve better than these homophobic boob fans responding to their  Pride   Night  tweet.  https:// twitter.com/Cardinals/stat us/1153739735409598464   …,/Rob_Himself/status/1153873843917873152,20622291,Rob_Himself,cardinals
56,1153881908767367168,2019-07-24 00:17:39,,True,False,,0,1,0,I guess that’s true if you’re filled with self- pride .,/Astro_Catholic/status/1153881908767367168,1153178245426081793,Astro_Catholic,cardinals
57,1153890344750260224,2019-07-24 00:51:11,,True,False,,0,1,0,"Also you don't have to celebrate, nobody is making you be a part of it. You have a choice and I respect that but let me ask this. Do you feel the same way when baseball celebrates Latino  Pride , Asian  Pride , Muslim  Pride  or Jewish  Pride  Nights?",/goingtopshelf/status/1153890344750260224,279140617,goingtopshelf,cardinals
58,1153899662459510784,2019-07-24 01:28:12,,False,False,,1,0,0,"Fråga till Ebba  Busch  Thor: 
Du förespråkar islam och  Pride ´s hbtq-koncept, hur går det ihop??????",/christerstolt/status/1153899662459510784,1159091352,christerstolt,cardinals
59,1153909176713797632,2019-07-24 02:06:00,,True,False,,0,0,0,Uncle do you know that  pride  is one of the seven  cardinal  sins?,/yani_ernie/status/1153909176713797632,3596649137,yani_ernie,cardinals
60,1154020833318379522,2019-07-24 09:29:41,,True,False,,0,1,0,Nope. Taking a stance against  pride   night  is bigoted.,/The_Dingor/status/1154020833318379522,199490741,The_Dingor,cardinals
61,1154022459458379776,2019-07-24 09:36:09,,True,False,,0,1,0,I don’t know any. However LBGTQ are a people who deserve a  pride   night . If you don’t agree you are a bigot.,/The_Dingor/status/1154022459458379776,199490741,The_Dingor,cardinals
62,1154029818549362694,2019-07-24 10:05:24,,True,False,,2,1,0,"He didn’t make gay people. It’s not a “borned” trait. It’s a choice. However, I can’t fault my  Cardinals  for having a  Pride   night  for them.",/hry_1994/status/1154029818549362694,59926015,hry_1994,cardinals
63,1154099597020729345,2019-07-24 14:42:40,,True,False,,3,1,1,"I don't know how to post it but the Tradition of the  Cardinal  and Gray Oak Ridge uniform & helmet stacks up against any old, new, traditional or flashy uniforms. Watch the Wildcats come down the STEPS at Blankenship Field and the Cat's  pride  ROARS its arrival. #RWR !",/spalm63/status/1154099597020729345,2611138052,spalm63,cardinals
64,1154107622963986432,2019-07-24 15:14:34,,True,False,,0,2,0,"Military appreciation  night , you'd have a much better point. Why celebrate one vocation but not another? 

Now, you could ask about a ""Straight""  night , but the thing is:  Pride  is about everyone, including straight people (though we really don't have much reason to celebrate it).",/CMSLOPOrion/status/1154107622963986432,520149280,CMSLOPOrion,cardinals
65,1154187663332782080,2019-07-24 20:32:37,,True,False,,0,1,0,Leave that sensible data driven shit to the national media. When I listen to my local stations I want to hear positive feedback and optimism and total unequivocal  Cardinals   pride .,/midwestbmc/status/1154187663332782080,739748748,midwestbmc,cardinals
66,1154190633332105222,2019-07-24 20:44:25,,False,False,,0,0,0,@ Cardinals  you are having a upcoming  Pride   Night . I understand this is for the LGBT community. I demand a hetero  night . This is the age of equality. Please let me know when that’s scheduled.,/bab_stl/status/1154190633332105222,636496269,bab_stl,cardinals
67,1154223855239651330,2019-07-24 22:56:26,,False,False,,7456,157,1668,"The  cardinal  virtues:

Prudence, Courage, Temperance, Justice

The  cardinal  sins:

Wrath,  Pride , Envy, Greed, Lust, Gluttony, Sloth

Consider what “makes better TV”

Consider what you’d value in a person conducting an investigation into presidential misconduct (or a President) ",/AshaRangappa_/status/1154223855239651330,510464011,AshaRangappa_,cardinals
68,1154224621962616833,2019-07-24 22:59:28,,False,False,,1,0,0,"The  cardinal  virtues:

Prudence, Courage, Temperance, Justice

The  cardinal  sins:

Wrath,  Pride , Envy, Greed, Lust, Gluttony, Sloth

The  cardinal  wins:

1926, 1931, 1934, 1942, 1944, 1946, 1964, 1967, 1982, 2006, 2011",/JCoopPhoto/status/1154224621962616833,66460612,JCoopPhoto,cardinals
69,1154289396130205696,2019-07-25 03:16:52,,False,False,,0,1,0,"Exhibit 2) spreading the word of God or donning religious garb is you choosing to show off your religion and choosing to try and manipulate people to believe the ""word of god"", an act that forwards your associated self image and, thus, is inherently  pride . A  cardinal  sin.",/Wilfredspagoot/status/1154289396130205696,1065073253205647360,Wilfredspagoot,cardinals
70,1154345578089897984,2019-07-25 07:00:07,True,False,False,['https://t.co/GA10XOouqf'],19,0,2,The St. Louis @Cardinals ’ upcoming #Pride   Night  event shows that the team and @MLB  are both moving in the right direction https://www. outsports.com/2019/7/25/2071 4649/st-louis-cardinals-pride-night-mlb-baseball-twitter-promotion-rainbow?utm_campaign=outsports&utm_content=chorus&utm_medium=social&utm_source=twitter   …,/outsports/status/1154345578089897984,20458149,outsports,cardinals
71,1154351875610669056,2019-07-25 07:25:08,,False,False,,0,0,0,LGBTQ  Cardinals  fans rejoice! St. Louis brings back  Pride   Night   http:// dlvr.it/R93dc6   pic.twitter.com/uQe07hWtP3,/redbirdnews/status/1154351875610669056,44282719,redbirdnews,cardinals
72,1154357249185370113,2019-07-25 07:46:29,,True,False,,3,1,0,Now you know he’s going to think she has slept with black guys. His  pride /ego is hurt and embarrassed. He’s going to say I am offended that you committed a  cardinal  sin. I’m out!!!,/juggie75001/status/1154357249185370113,2922074530,juggie75001,cardinals
73,1154395958328864769,2019-07-25 10:20:18,True,False,False,['https://t.co/SJbiOtD6qT'],0,0,0,"TVCC  Cardinal   Pride  Orientation
July 27th.
Register Now:  https://www. tvcc.edu/orientation/?d =258   …",/TVCCCanvas/status/1154395958328864769,905076132969672710,TVCCCanvas,cardinals
74,1154414128515227649,2019-07-25 11:32:30,True,False,False,['https://t.co/t2kbhgtd4j'],0,0,0,Cardinals  take step in the right direction by bringing back  Pride   Night   https:// mlb.gameday.blog/major-league-b aseball/national-league/central-national-league/st-louis-cardinals/cardinals-take-step-in-the-right-direction-by-bringing-back-pride-night/   …,/GameDayBlog1/status/1154414128515227649,1147273485435248642,GameDayBlog1,cardinals
75,1154421423152095232,2019-07-25 12:01:30,True,False,False,[],0,0,0,Cardinals  take step in the right direction by bringing back  Pride   Night   https://www. outsports.com/2019/7/25/2071 4649/st-louis-cardinals-pride-night-mlb-baseball-twitter-promotion-rainbow   …  #SmartNews,/russfla/status/1154421423152095232,389477245,russfla,cardinals
76,1154437064210804736,2019-07-25 13:03:39,,False,False,,41,3,2,Cardinal  Sins #idontlikebaseball  #imnotevenamerican  #pride   pic.twitter.com/BhrXP1WkRu,/mr_wrabbit/status/1154437064210804736,714972571481976835,mr_wrabbit,cardinals
77,1154442866254667777,2019-07-25 13:26:42,,False,False,,1,0,0,"cardinals  tank top: *has  pride  flag on it*
grandma: isn’t that the gAY colors
me: *hesitates bc im 90% sure she’s homophobic* u— ...yeah
grandma: *in snarky voice* thought so",/_bad_bad_bye_/status/1154442866254667777,1090638265936420865,_bad_bad_bye_,cardinals
78,1154453584211132416,2019-07-25 14:09:17,,False,False,,31,1,0,Our new  Pride  of  Cardinal  Country Drum Major Podiums have arrived! Get ready to look UP when you see them! #marchingbandrocks  #itsworthit pic.twitter.com/ovpKV8zjJd,/ryanmalexis/status/1154453584211132416,2953186661,ryanmalexis,cardinals
79,1154483214896918528,2019-07-25 16:07:02,,True,False,,15,1,2,"No one in the US is afraid of saying those words; we are in a country in which the majority identifies as Christian, there are legal, cultural and social protections.
What you are doing is indulging in the  Cardinal  Sin of  Pride , announcing how virtuous you are to the masses.",/BayouRising/status/1154483214896918528,1098220490366353409,BayouRising,cardinals
80,1154491982330208258,2019-07-25 16:41:52,,False,False,,0,0,0,@ Cardinals  Thanks for having a  Pride   Night  at Busch on July 26.,/Mr_Sercanto/status/1154491982330208258,27559295,Mr_Sercanto,cardinals
81,1154504946055651328,2019-07-25 17:33:23,True,False,False,['https://t.co/7itBT6UHAe'],0,0,0,"Cardinals  take step in the right direction by bringing back  Pride   Night  For the third consecutive year, St. Louis celebrates its LGBTQ fanbase in what’s starting to feel like a welcome tradition.

 https://www. outsports.com/2019/7/25/2071 4649/st-louis-cardinals-pride-night-mlb-baseball-twitter-promotion-rainbow   …",/gaymen_online/status/1154504946055651328,1970411184,gaymen_online,cardinals
82,1154538096425340928,2019-07-25 19:45:07,,False,False,,0,0,0,"@ TrinityValleyCC  is holding  Cardinal   Pride  Orientation Saturday.  #GoCards 
.
 http:// ow.ly/J9xD50vbQxi   pic.twitter.com/PcoSdiamj0",/MVHannigan/status/1154538096425340928,25229087,MVHannigan,cardinals
83,1154539878253645825,2019-07-25 19:52:11,,True,False,,2,2,0,"One of the reasons why I really like David Johnson is because of the pace at which the  Cardinals  offense will run. That offense will see a lot of snaps this year, and Johnson's value will rise from now to the end of the preseason. #askFBG",/Bischoff_Scott/status/1154539878253645825,163715143,Bischoff_Scott,cardinals
84,1154539884754849792,2019-07-25 19:52:13,,False,False,,0,0,2,Announcers call out  Cardinals  for breaking unwritten rule  http://www. msn.com/en-us/sports/m lb/pirates-announcers-call-out-cardinals-for-breaking-lame-unwritten-rule/ar-AAERdOR?ocid=ob-tw-enus-677   …,/MSN/status/1154539884754849792,15856435,MSN,cardinals
85,1154539985212604416,2019-07-25 19:52:37,,True,False,,0,0,0,I won’t listen again until that annoying  cardinals  horn sound is removed permanently. Probably jarred did that,/DicksCb/status/1154539985212604416,853944314,DicksCb,cardinals
86,1154539990832934912,2019-07-25 19:52:38,,False,False,,7,1,0,If they don’t have Twitter I don’t trust them,/lauren_cardinal/status/1154539990832934912,617660817,lauren_cardinal,cardinals
87,1154539996629487617,2019-07-25 19:52:40,,True,False,,0,0,0,Cardinals  did it better,/MattLimabean/status/1154539996629487617,766927217372770306,MattLimabean,cardinals
88,1154540001859911681,2019-07-25 19:52:41,,False,False,,19,0,1,New  Cardinals  at the regional 7 Habits training. #cardinals  #ccisdlearns  @SCIS_CCISD  @ClearCreekISD  @franklincovey pic.twitter.com/ssSVQ2NamT,/TheAnnThornton/status/1154540001859911681,1540983510,TheAnnThornton,cardinals
89,1154540064765927424,2019-07-25 19:52:56,,False,False,,11,4,1,"Cardinals  running a lot of 4-2-5 looks on defense. Jones, Philon, Peters and Suggs up front, Hicks and Reddick at linebacker",/sbordow/status/1154540064765927424,40077534,sbordow,cardinals
90,1154540157401354240,2019-07-25 19:53:18,,False,False,,7,1,0,1  Cardinal  Stritch University grad sleeps constantly and disappoints family on a daily basis  https:// twitter.com/taymkk/status/ 1124007515916853248   …,/OcDarkKnight/status/1154540157401354240,883140397,OcDarkKnight,cardinals
91,1154540973457756160,2019-07-25 19:56:33,True,False,False,['https://t.co/q9Z01RqUwR'],1,0,1,Catholic priests in India protest  cardinal 's return following alleged rape of nun #churchtoo  #survivortough  #emptythepews  #timesup  #nunstoo https:// cruxnow.com/church-in-asia /2019/07/24/catholic-priests-in-india-protest-cardinals-return/   …,/GraceAlexWatch/status/1154540973457756160,906568593990668289,GraceAlexWatch,cardinals
92,1154566670029115393,2019-07-25 21:38:39,,False,False,,0,0,0,"“The most destructive vice that a person can have, more than  pride , which is supposedly number one of the  cardinal  sins - is self pity. Self pity is the worst possible emotion anyone can have and the most destructive. It destroys everything around it, except itself” - Stephen Fry",/ohVedd/status/1154566670029115393,3385348929,ohVedd,cardinals
93,1154574107364560896,2019-07-25 22:08:12,,True,False,,1,0,0,"The GOAT speaketh. Man, I really wish the  cardinals  hadn't wasted so many of your years, thanks for staying and giving us hope and  pride !",/slartybartyslow/status/1154574107364560896,1137932187528044547,slartybartyslow,cardinals
94,1154583499623600129,2019-07-25 22:45:32,,False,False,,0,0,0,No not nuff said. They drink  Busch  light with  pride . They like film themselves shotgunning it and wear t-shirts and hats with the logo on it.  And no it's not just college kids.,/Jab_Cross_Hook/status/1154583499623600129,2549369030,Jab_Cross_Hook,cardinals
