,ID,datetime,has_media,is_reply,is_retweet,medias,nbr_favorite,nbr_reply,nbr_retweet,text,url,user_id,usernameTweet,team
10,1134307393339191302,2019-05-30 23:55:31,,False,False,,2,0,0,I hope the @RedSox  rebrand as the Pink Sox in honor of  pride  month,/AxoFerret/status/1134307393339191302,864229416746070020,AxoFerret,redsox
11,1134692248136900611,2019-06-01 01:24:48,,False,False,,0,1,0,"@ YoAnty_  is there ANYWAY to get a pair of the Fenway joints sz 10.5-11.5?! I'm a huge Yankees fan, but I honestly would rock them with  pride  due to my love of baseball and respect for Fenway.  Itd be the only  RedSox  relatable gear I could wear! Can't wear a B hat, but these yes!!",/MagnifMuraco/status/1134692248136900611,230019318,MagnifMuraco,redsox
12,1134806242961035264,2019-06-01 08:57:46,,False,False,,0,0,0,@ RedSox  happy  pride  month! Your turn  https:// twitter.com/Dodgers/status /1134602976008450048   …,/OnADalyBasis/status/1134806242961035264,418188012,OnADalyBasis,redsox
13,1134892132018376705,2019-06-01 14:39:04,,False,False,,33,1,7,"Pride  month begins today! @nbc10boston  is the proud sponsor of the Boston  Pride  Parade! We will be marching with hundreds of thousands next weekend. I hope you can join us. I took this picture at  Fenway  Park last year during the playoffs. 
#stonewall50  #pride  #prideparade  #boston pic.twitter.com/NPKFToG8pO",/philnbcboston/status/1134892132018376705,2183118511,philnbcboston,redsox
14,1134915487056502789,2019-06-01 16:11:52,,False,False,,3,0,0,Raffle prize winner is Elizabeth Beckhart to throw out the 1st pitch at  Pride  Night at  Fenway  Red Sox v Texas on a June 11! Congrats!  pic.twitter.com/kPxNuiAFWP,/bostonpride/status/1134915487056502789,14846766,bostonpride,redsox
15,1134973581111246848,2019-06-01 20:02:43,,True,False,,0,2,0,lmao. call it the way it is pal. told ya porcello would fade away again. of all teams to keep losing to has to be yanks. sox will be 0-19 this yr against them...haha lovely pitching and hitting. this team just has no heart or  pride  anymore. get the golf clubs and concede this yr,/spint597_tony/status/1134973581111246848,2562614926,spint597_tony,redsox
16,1134976104056446976,2019-06-01 20:12:44,,False,False,,2,0,0,"The top of the order is nearly worthless the last few games.  What the hell has happened to Mookie, Benny, and JD.  don’t they have any  pride .   #RedSox",/crackleberry5/status/1134976104056446976,334425381,crackleberry5,redsox
17,1134976222759456768,2019-06-01 20:13:13,,True,False,,0,1,0,lmfao..the new strikeout  redsox  team. just not there yr and won't even get a wildcard slot. man no heart. they need a captain who will kick there butts and maybe put some  pride  back in them. just showing last yr was a big fluke.,/spint597_tony/status/1134976222759456768,2562614926,spint597_tony,redsox
18,1135012615900581888,2019-06-01 22:37:49,,False,False,,0,0,0,"Typical #RedSox  tease falls short. A garbage night for a garbage team. WHERE IS THE  PRIDE ? WHERE IS THE WILL? 2018 may as well be 1918! I WISH YOU WERE THE #Bruins  OR #Patriots , TEAMS THAT STOMP ON YOUR TOES AND KICK YOU WHERE IT HURTS!!!",/DaveBismo/status/1135012615900581888,833063585328791552,DaveBismo,redsox
19,1135015099863842816,2019-06-01 22:47:42,,True,False,,0,4,0,"I got too much Red Sox  pride , we are making a come back and we will get that ring #dirtywater",/Michael51468744/status/1135015099863842816,1065389543849934849,Michael51468744,redsox
20,1135015942004645888,2019-06-01 22:51:02,,True,False,,1,0,0,Pride  is not the same thing as stupidity,/Drew60And10/status/1135015942004645888,4643409808,Drew60And10,redsox
21,1135317791555252225,2019-06-02 18:50:29,,False,False,,2,0,0,I’m Dallas on vacation and getting ready to watch the @RedSox  v @Yankees  on @espn . Always supporting my #RedSox  no matter what #RedSoxPride  #MyTeam pic.twitter.com/VQnZjPhmKS,/HeathJohnson78/status/1135317791555252225,1542533328,HeathJohnson78,redsox
22,1135351534739435526,2019-06-02 21:04:34,,False,False,,0,0,0,Yankee  Pride  in Right. #RedSox,/jww372/status/1135351534739435526,705082155693707265,jww372,redsox
23,1135575530936291334,2019-06-03 11:54:39,,False,False,,4,0,1,"So, @RedSox  changed the night of #pride  night to while @anniemermaid25  and I are there. Think it’s a sign that we’re supposed to be there? I do and I’m going to try like hell to get us there.",/Just_LuEllen/status/1135575530936291334,26667588,Just_LuEllen,redsox
24,1135640831736594432,2019-06-03 16:14:08,True,False,False,['https://t.co/3Y7lyXqYiK'],0,0,1,Check out BOSTON RED SOX MLB MAJESTIC “Land Of The Free” Team T Shirt XL MEMORIAL DAY NAVY  https://www. ebay.com/ulk/itm/183835 124229   …  @eBay  #boston  #redsox  #bostonredsox  #pride  #landofthefree  #mlb  #worldseries  #champs  #baseball  #etsy  #poshmark  #ebay  #amazon,/AcuredogTV/status/1135640831736594432,2832062671,AcuredogTV,redsox
25,1135732552713547776,2019-06-03 22:18:36,True,False,False,['https://t.co/vWst2Juq1d'],2,0,0,"How Joey Cora pulled Alex along after their father died 
 http://www. espn.com/mlb/story/_/id /26856613/how-joey-cora-pulled-alex-their-father-died   … 

#RedSox  #redsoxpride  #redsoxnation  #RedSoxMoms  #redsoxnow  #redsoxgame  #redsoxplayers  #redsoxfan4life  #redsoxappeal  #redsoxlife  #redsoxbabe  #redsoxhotties  #redsoxnews  #RedSoxBaseball  #redsoxfans",/The_Jersey_Barn/status/1135732552713547776,957454873548804096,The_Jersey_Barn,redsox
26,1135931849329586176,2019-06-04 11:30:32,,True,False,,13,1,0,"I used to live near  Fenway . I’ve seen a million straight  pride  parades. What they lack in pageantry, they make up for in casually tossed off racism.",/NighswanderArt/status/1135931849329586176,1307989034,NighswanderArt,redsox
27,1135949056025464833,2019-06-04 12:38:54,,False,False,,4,0,0,"straight  pride  parade? I thought St Patrick’s, Patriot’s winning, and anytime the Red Sox play at  Fenway  was enough?   not even in one of the most LGBTQ+ friendly states can we escape people stupidity !  https:// twitter.com/carolynryan/st atus/1135913916175798275   …",/reallyelie/status/1135949056025464833,819555468544802816,reallyelie,redsox
28,1135958301089439745,2019-06-04 13:15:38,,False,False,,0,0,0,Got that  Pride  haircut today!  Thanks Dave at @BostonianBarber  in the  Fenway ! #boston  #barbershop  #gaypride  #pride @Bostonian Barber Shop -  Fenway   https://www. instagram.com/p/ByS74HkhWVr/ ?igshid=11s4qdtqdv4oy   …,/joetrojan97/status/1135958301089439745,393542152,joetrojan97,redsox
29,1135968901022568448,2019-06-04 13:57:45,,False,False,,0,0,1,# redsox  should jump on this bandwagon and do a Bullpen  Pride  parade.  https:// twitter.com/carolynryan/st atus/1135913916175798275   …,/NotWallyGM/status/1135968901022568448,345575133,NotWallyGM,redsox
30,1135977830469128192,2019-06-04 14:33:14,,False,False,,5,0,0,"One perk of Boston's straight  pride  parade, it's going to be super easy to get bleacher seats at  Fenway  Park that day.",/jwattenhofer/status/1135977830469128192,57240985,jwattenhofer,redsox
31,1135981263687475200,2019-06-04 14:46:53,,True,False,,0,0,0,Straight  Pride  is August 9th at  Fenway   pic.twitter.com/y2kRZQ6yY3,/ScrummyHippo/status/1135981263687475200,69967472,ScrummyHippo,redsox
32,1135981811140583424,2019-06-04 14:49:03,,False,False,,3,0,0,I thought Boston already had a “straight  pride  parade” called Dave Matthews Band at  Fenway,/averykayla/status/1135981811140583424,70499081,averykayla,redsox
33,1135984921590341632,2019-06-04 15:01:25,,False,False,,7,2,0,A straight  pride  parade?   All I know is they all better pipe down because my gay ass will be enjoying @zacbrownband  at  Fenway  that day  pic.twitter.com/QuaynywcUR,/mack_hatter/status/1135984921590341632,1117832419,mack_hatter,redsox
34,1135995923509764096,2019-06-04 15:45:08,,False,False,,0,0,0,"The Boston Straight  Pride  Parade already happens April-October to and from  Fenway  Park.

And the fashion is TERRIBLE.  https:// twitter.com/carolynryan/st atus/1135913916175798275   …",/atotheco/status/1135995923509764096,860541598203076609,atotheco,redsox
35,1136068455042621440,2019-06-04 20:33:21,,False,False,,2,0,1,"a ""straight  pride  parade"" is what you call it when a group people is escorted out of  fenway  for being somehow TOO drunk.",/crowfeeder_ma/status/1136068455042621440,2435404634,crowfeeder_ma,redsox
36,1136081389089173504,2019-06-04 21:24:45,,False,False,,5,0,0,This #redsox  game is about as exciting as a fucking straight  pride  parade. Would it kill E-Rod to not wait a fucking eternity between pitches?,/NotWallyGM/status/1136081389089173504,345575133,NotWallyGM,redsox
37,1136102659008684037,2019-06-04 22:49:16,,False,False,,4,0,0,"Dear @Yankees ,
Even the @RedSox  have a Pride Night.
Begrudgingly Love,
@Yankees  fan and many other  LGBTQ + fans",/CleverNYYHandle/status/1136102659008684037,27810400,CleverNYYHandle,redsox
38,1136109747969679361,2019-06-04 23:17:26,,False,False,,2,1,1,"Reebok’s  Pride  Pack Collection — A portion of the proceeds benefit  Fenway  Health, dedicated to health care, education and support services in Boston's LGBT community.  pic.twitter.com/tWezhiN3Nr",/Ratchet_Stephen/status/1136109747969679361,1937729592,Ratchet_Stephen,redsox
39,1136118499317833729,2019-06-04 23:52:12,,False,False,,0,0,0,A week from now is  Pride  Night at  Fenway  so I’m prepared for the replies on the Sox tweets that night since people never let it go,/obvmichelle/status/1136118499317833729,70829579,obvmichelle,redsox
40,1136128268879376384,2019-06-05 00:31:02,,False,False,,0,0,0,The Baseball Historian: Minor League Baseball Establishes Largest  Pride  Ce...  https:// baseballhistorian.blogspot.com/2019/06/minor- league-baseball-establishes.html?spref=tw   …  #mlb  #Baseball  #milb  #PRIDFE  #RedSox  #Yankees  #Mets  #Braves  #Phillies  #Angels  #Mariners  #Dodgers  #Cubs,/historianandrew/status/1136128268879376384,170896450,historianandrew,redsox
41,1136134020146720768,2019-06-05 00:53:53,,False,False,,0,0,0,The Baseball Historian: Minor League Baseball Establishes Largest  Pride  Ce...  https:// baseballhistorian.blogspot.com/2019/06/minor- league-baseball-establishes.html?spref=tw   …  #milb  #pride  #MLB  #baseball  #RedSox  #Angels  #Dodgers  #Yankees  #Mets  #Astros  #Cubs,/historianandrew/status/1136134020146720768,170896450,historianandrew,redsox
42,1136148554328621056,2019-06-05 01:51:38,,True,False,,0,0,0,So no  gay   redsox  or patriot fans huh?,/Joerg_van/status/1136148554328621056,937728258182758400,Joerg_van,redsox
43,1136251698073284608,2019-06-05 08:41:30,,False,False,,6,0,3,"Hey, @RedSox  can you like have a Gay  Pride  uniform, like how you do for breast cancer awareness.  
Thanks <3",/JuliaLohan_/status/1136251698073284608,852652359712952325,JuliaLohan_,redsox
44,1136372819241996288,2019-06-05 16:42:47,,True,False,,2,0,0,Thanks Eric! Pachappa  pride,/DeanMiller43/status/1136372819241996288,1869993415,DeanMiller43,redsox
45,1136394127241809921,2019-06-05 18:07:27,,False,False,,4,0,0,The  RedSox  won the World Series last year... there’s your straight  pride  parade Boston,/kevinbargerr/status/1136394127241809921,1021807148802744322,kevinbargerr,redsox
46,1136472380849545216,2019-06-05 23:18:24,,True,False,,0,0,0,FGCU  Pride    @fgcu  #FtMyers,/marlanamaree/status/1136472380849545216,1053765132256370688,marlanamaree,redsox
47,1136573143693369344,2019-06-06 05:58:48,,False,False,,0,0,0,"Well you have to give the city of Boston credit for confirming that they are the most racist city in the US. 

The Boston “Racist” @RedSox  visit the White Nationalist and chief @realDonaldTrump  & now we get THE STRAIGHT  PRIDE  PARADE! #bravo  @BostonGlobe  @bostonherald",/MrBadXample/status/1136573143693369344,2200078189,MrBadXample,redsox
48,1136642058695905282,2019-06-06 10:32:39,,False,False,,1,0,0,What a fantastic forecast for this weekend #Boston .  #RedSox  & #prideparade  will have the perfect temps #HappyPride  #bostonpride  #Pride   https:// twitter.com/TerryWBZ/statu s/1136639606986825728   …,/IbeNEB/status/1136642058695905282,44643893,IbeNEB,redsox
49,1136655785239302145,2019-06-06 11:27:11,,True,False,,0,1,0,"Sounds like the boys are jealous and seriously homophobic, I thought walking down to  Fenway , was the ultimate mans man walk.. #letthemwalk  #pride",/JDaniels696969/status/1136655785239302145,1316752969,JDaniels696969,redsox
50,1136729822175141895,2019-06-06 16:21:23,,False,False,,4,0,0,That would be @rtbarstool  showing off his Bud Light  Pride  cans to benefit @glaad @Craft Beer Cellar  Fenway   https://www. instagram.com/p/ByYau-1FZca/ ?igshid=1f3rbj13kmfh7   …,/fenwaybeershop/status/1136729822175141895,2498066404,fenwaybeershop,redsox
51,1136733028603109381,2019-06-06 16:34:08,,False,False,,5,2,0,Look what I found at @cbc_ fenway ! @budlight  @glaad  #Pride  #PrideMonth  #Pride2019 pic.twitter.com/AjeaaXmUac,/RTBarstool/status/1136733028603109381,18380761,RTBarstool,redsox
52,1137001466441424901,2019-06-07 10:20:48,,True,False,,1,1,0,"Nope, all  pride  wear shoes from van, Dr Marten, rebok etc are donating a substantial amount to both  fenway  health and the Trevor project. The amounts will be available from both charities websites when donated. They do it every year.",/Miss_Leeze/status/1137001466441424901,23973999,Miss_Leeze,redsox
53,1137009439096082432,2019-06-07 10:52:29,,False,False,,9,1,2,"MLB  
Cubs ml (-120)
Dbacks ml (+115)
 Redsox  ml (-115)

Nba  
Warriors -4.5 

Ride with the warriors franchise has too much  pride  and culture for me to pick them to go down 3-1 in the finals. LETS RIDE",/assassin_bookie/status/1137009439096082432,1068287594939772928,assassin_bookie,redsox
54,1137059328479977473,2019-06-07 14:10:44,,False,False,,0,0,0,"Omg #Boston  we don't need a Straight White...I mean a Straight  Pride  Parade. Just go stand outside of  Fenway  after a game, and watch some bros walk down Comm Ave lol!   #StraightPrideParade  #Boston  #wtf  #TooMuchFireballBro",/PamHalen/status/1137059328479977473,45083827,PamHalen,redsox
55,1137115811720716288,2019-06-07 17:55:10,,True,False,,1,1,0,"We went last year - wore my Expos hat with  pride  to  Fenway ! Had a blast, but I think October it'll be someplace new. :)",/dzuunmod/status/1137115811720716288,24773096,dzuunmod,redsox
56,1137208736047648768,2019-06-08 00:04:25,,False,False,,0,0,0,"me and erin going to  pride  night at  fenway  park is peak boston lesbian energy and i, for one, cannot fucking wait i'm gonna McFricken Lose It",/Tuuks37/status/1137208736047648768,1128731747380756485,Tuuks37,redsox
57,1137354291927064578,2019-06-08 09:42:48,,False,False,,39,0,76,"Made with love. For love. 
Between May 15th and June 30th, Reebok will donate a portion of the proceeds from the Reebok  Pride  Collection to  Fenway  Health, up to $50,000. #TENxReebok  #TEN  #REEBOK  #เตนล์  #ifTENtouchWewillBuy pic.twitter.com/ODCM2Eq7Nn",/ato_ten/status/1137354291927064578,1035543341872508928,ato_ten,redsox
58,1137367495281643520,2019-06-08 10:35:16,,False,False,,11,0,0,"on the bar all day at Tony C’s  Fenway , stop in for drinks in between BOTH Sox games and the  Pride  parade!! ",/mnelmore3/status/1137367495281643520,346666305,mnelmore3,redsox
59,1137373323095154690,2019-06-08 10:58:26,,False,False,,93,0,61,"[#INFO ] 190608 - O sapato autografado pelo #Ten  o durante o evento da Reebok, faz parte da coleção em homenagem à comunidade LGBTQ+

""Feito com amor. Por amor. Entre 15 de maio até 30 de junho, a Reebok doará uma parte dos lucros da Reebok  Pride  Collection para a  Fenway  Health.""  pic.twitter.com/TSrfcJ3b8s",/TenBrazil/status/1137373323095154690,719976938572488704,TenBrazil,redsox
60,1137382698123780096,2019-06-08 11:35:41,,False,False,,1,0,0,The straight  pride  parade is everyone on this train headed to  Fenway  for the Sox game   #BostonPride,/CharlesSkold/status/1137382698123780096,1060941956287737856,CharlesSkold,redsox
61,1137385848490659840,2019-06-08 11:48:12,,False,False,,3,0,0,Neither broken AC nor train derailment nor massive  Fenway  crowds can stop us! We’re on our way to #Pride !  pic.twitter.com/vMNpNVDahf,/StephanieSimon_/status/1137385848490659840,558997164,StephanieSimon_,redsox
62,1137387319856644096,2019-06-08 11:54:03,,False,False,,16,1,1,Train is half  queers  half  redsox  fans and who hates who is VERY obvious,/MoMoButFaster/status/1137387319856644096,3233011012,MoMoButFaster,redsox
63,1137388147850059776,2019-06-08 11:57:20,,True,False,,1,1,0,"There are shuttles and I took one from Kenmore to  Fenway  .. the trains that come to  Fenway  are going back, they switch the track .  Delays and confusion but it really was not that bad under the circumstances ... of course it’s going to be worse with Sox and  pride",/mbcrowley/status/1137388147850059776,24160409,mbcrowley,redsox
64,1137391544468758532,2019-06-08 12:10:50,,False,False,,3,0,2,The T is down. The  gays  are stranded. The @RedSox  fans are stranded. This is Boston D day. #BostonPride,/AdotDoc/status/1137391544468758532,768146722153431040,AdotDoc,redsox
65,1137398046684323840,2019-06-08 12:36:40,,True,False,,1,1,1,"My family and I love our Astros so much, our  pride  traveled all the way to  Fenway  to see our #Stros  beat the Sox last month! pic.twitter.com/xlgF22Ys7S",/StacyPowers12/status/1137398046684323840,555448071,StacyPowers12,redsox
66,1137398615607992320,2019-06-08 12:38:56,,False,False,,6,1,6,"NEW: A derailment on the Green Line D branch is causing severe transportation delays. For those trying to get to the Red Sox game and the Boston  Pride  Parade, buses are shuttling passengers between Kenmore and  Fenway  stops.  https:// twitter.com/MBTA/status/11 37387751232458752   …",/WBUR/status/1137398615607992320,2996801,WBUR,redsox
67,1137399829561319425,2019-06-08 12:43:45,,False,False,,0,0,0,@ RedSox  @fenwaypark   it’s  pride  day in Boston and you’re not flying the  pride  flag   Why not?,/jeanne_woods1/status/1137399829561319425,4828039929,jeanne_woods1,redsox
68,1137400210504790016,2019-06-08 12:45:16,,True,False,,1,0,0,"Bruh, this broad took your Astros  pride  to freaking  FENWAY  PARK?! And stood on the field?! Wowwwwwww. 

If this ain't the winner, I don't know what is!",/SupermanHopkins/status/1137400210504790016,103963849,SupermanHopkins,redsox
69,1137403199932043264,2019-06-08 12:57:09,,False,False,,0,0,1,"Pride  Parade, Red Sox Game at  Fenway , a Green Line Derailment = Situation Normal, All F'd Up.",/RonaldKahn3/status/1137403199932043264,1066747050849640448,RonaldKahn3,redsox
70,1137405747850072066,2019-06-08 13:07:16,,False,False,,0,0,0,The straight  pride  parade is apparently happening at  Fenway  Park today,/whoisjenanyway/status/1137405747850072066,3753519443,whoisjenanyway,redsox
71,1137411540334854146,2019-06-08 13:30:17,,False,False,,3,1,1,hey @senatorjohn  u gotta tweet your #pride  songs again! and this year can i humbly propose @JanelleMonae  “Make Me Feel” (needs radio version at 1:06) to join the pantheon of #Pride2019  at #Fenway  #dontbugtheDJBUTJUSTTHISSONGMaybe ?,/JoeWrightMD/status/1137411540334854146,92198605,JoeWrightMD,redsox
72,1137416524749312000,2019-06-08 13:50:06,,False,False,,9,1,0,Happy  pride ! The T wouldn’t bring us past  Fenway  and my 15$ uber driver compared gay people to dogs and was racist :),/hannahbatnana/status/1137416524749312000,3299626745,hannahbatnana,redsox
73,1137416575814897669,2019-06-08 13:50:18,,False,False,,1,0,0,"Having a blast at the  Pride  Day Parade.

#boston  #prideparade  #pride  #prideday  #unity  #fun  @bostonpride  #love  #Redsox  #copley  #Boylstonstreet  #party  #blockparty  #fenwaypark  #tourism  #friends  #respect  #love  #parade …  https://www. instagram.com/p/BydTCIHBHiO/ ?igshid=8vm1n3umwpt2   …",/bostondan34/status/1137416575814897669,3018007813,bostondan34,redsox
74,1137416654827261953,2019-06-08 13:50:37,,False,False,,0,0,0,"Having a blast at the  Pride  Day Parade.

#boston  #prideparade  #pride  #prideday  #unity  #fun  @bostonpride  #love  #Redsox  #copley  #Boylstonstreet  #party  #blockparty  #fenwaypark  #tourism  #friends  #respect  #love  #parade …  https://www. instagram.com/p/BydTCIHBHiO/ ?igshid=19e5u0jvhduvr   …",/bostondan34/status/1137416654827261953,3018007813,bostondan34,redsox
75,1137430950613266432,2019-06-08 14:47:25,,True,False,,1,1,0,"i pulled like 50 tracks for today, tonight, tomorrow, and then Tuesday, which is actual @RedSox  #Pride  night -- given all those opportunities i feel confident the answer is 'yes, but not necessarily today'",/senatorjohn/status/1137430950613266432,22076767,senatorjohn,redsox
76,1137438207602319362,2019-06-08 15:16:15,,True,False,,7,0,0,me and my gf missed  pride  today BUT we celebrated at  Fenway  last night (ft.  pride  pins and a  pride  hat) !!! @tbrennans pic.twitter.com/haLEx1jhmZ,/bimontenxgro/status/1137438207602319362,528729758,bimontenxgro,redsox
77,1137438936010252288,2019-06-08 15:19:09,,False,False,,19,1,2,What an awesome day to be a Bostonian! Celebrated #pride  with my awesome @alnylam  team before rooting on the @RedSox  at #FenwayPark !!! pic.twitter.com/b7WwKIRfVJ,/Creganboom/status/1137438936010252288,28602571,Creganboom,redsox
78,1137440400229187584,2019-06-08 15:24:58,,False,False,,17,4,0,"fifth inning: Pet Shop Boys, ""Always On My Mind"" #RedSox  #Pride  #loveislove",/senatorjohn/status/1137440400229187584,22076767,senatorjohn,redsox
79,1137452715565494272,2019-06-08 16:13:54,,True,False,,6,1,0,It's  Pride  Day today! One of the best days of the year! I'd probably be blacked out somewhere on Lansdowne street behind  Fenway  park right about now,/bigsecksa/status/1137452715565494272,30557509,bigsecksa,redsox
80,1137462009509883910,2019-06-08 16:50:50,,True,False,,1,1,0,"It's kind of getting pathetic. I mean, show some  pride . It's basically the same team. It's not Miami when they were gutted after winning the WS.",/petermarteka/status/1137462009509883910,214518317,petermarteka,redsox
81,1137471976275161088,2019-06-08 17:30:27,,True,False,,2,0,0,why is it wrong tho? i see  gay  people as equals they're still people we all are the same,/tatumvsworld/status/1137471976275161088,1074081241677422592,tatumvsworld,redsox
82,1137472276134354945,2019-06-08 17:31:38,,True,False,,2,0,0,Not trying to be offensive but this is kinda... gay,/EDP_Jr/status/1137472276134354945,989680655519961088,EDP_Jr,redsox
83,1137474457096925184,2019-06-08 17:40:18,,False,False,,0,0,0,"Goong to a Sox game at  Fenway . Second game of a doubleheader. As I board the train to go, people are getting off. Sox fans! And participants in the  Pride  Event in Boston, today. Everyone looks happy. 

Despite the idiotic “straight  pride ” event planned for Boston. We ain’t that!",/mjc694aol/status/1137474457096925184,239007628,mjc694aol,redsox
84,1137475657900941313,2019-06-08 17:45:04,,True,False,,5,0,1,"Glad that nobody was seriously hurt. And luckily not too many people were inconvenienced, what with the doubleheader at  Fenway  and the  Pride  Parade and whatnot. Staggering incompetence at the T.",/meriboston5/status/1137475657900941313,705093976068661250,meriboston5,redsox
85,1137479096064253953,2019-06-08 17:58:44,,False,False,,1,1,0,also I feel obligated to make a straight  pride  parade joke about the  Fenway  crowds,/mirapunk42/status/1137479096064253953,2463761342,mirapunk42,redsox
86,1137479175370133507,2019-06-08 17:59:03,,True,False,,0,0,0,but explain why being  gay  is wrong,/tatumvsworld/status/1137479175370133507,1074081241677422592,tatumvsworld,redsox
87,1137479622940135424,2019-06-08 18:00:50,,True,False,,0,1,0,"Im  gay  but not your average either.. I’m full blown conservative.. whats wrong with it is how they carry themselves, living in a fantasy world, and being a libtarded piece of shit thinking the world owes them something.. I can’t stand the lgbtbdjskeno community",/11brewera/status/1137479622940135424,244716873,11brewera,redsox
88,1137480195663945728,2019-06-08 18:03:06,,True,False,,0,0,0,no way in hell you're  gay ...not a chance,/Owencroberts17/status/1137480195663945728,941357662922473472,Owencroberts17,redsox
89,1137484638350434304,2019-06-08 18:20:45,,False,False,,2,0,0,"When your rained out @redsox  game gets rescheduled for #pride  day, you do what you can. @fenwaypark  #BostonPride pic.twitter.com/L1imzrzXmc",/CloudyMediaBlog/status/1137484638350434304,2752090341,CloudyMediaBlog,redsox
90,1137486394241179649,2019-06-08 18:27:44,,True,False,,6,1,0,You literally put a negative comment on a  Pride  tweet. Go away.,/gfstarr1/status/1137486394241179649,30602720,gfstarr1,redsox
91,1137487771126419457,2019-06-08 18:33:12,,False,False,,1,0,0,"# news 
#US 

#Breaking  The cause is under investigation.

The derailment caused major delays on the public transit system.

The accident came as Boston was gearing up for its annual  Pride  Parade and a Red Sox game at  Fenway  Park.

Source: AP",/AlixRo89/status/1137487771126419457,959784345602023425,AlixRo89,redsox
92,1137489016809353216,2019-06-08 18:38:09,,True,False,,6,2,0,Seems the snowflake here is the one that just had to reply with something negative to a  Pride  tweet. Being a military veteran does not mean you can act like an asshole without consequences.,/lawbibliophile/status/1137489016809353216,271309844,lawbibliophile,redsox
93,1137491537531670528,2019-06-08 18:48:10,,True,False,,1,0,0,Why Boston Red Sox is lowering to supports  gay  people? The price with be much!,/JoeWinstead2/status/1137491537531670528,884508658272530435,JoeWinstead2,redsox
94,1137498067098320896,2019-06-08 19:14:07,,False,False,,0,0,0,"First watched Boston Gay  Pride , now at Red Sox game and the weather couldn’t be sweeter #fenwayfaithful  #redsox   @Fenway Park  https://www. instagram.com/p/Byd4FHApP-3/ ?igshid=sz0iclyzkh9y   …",/LauraNevill/status/1137498067098320896,612670920,LauraNevill,redsox
95,1137499626234359809,2019-06-08 19:20:19,,True,False,,1,2,0,The intensity of last years World Series run has killed them this year! I’ll take the World Series title though. Just don’t know how they don’t have a little more  pride  this year however!!!,/akowalsky_/status/1137499626234359809,315773033,akowalsky_,redsox
